critic_likes,critic_comments,movie_release_year,movie_popularity,avg_list_comments,rating_score
0,0,2007.0,45.0,1.0,4.0
0,0,2007.0,45.0,0.0,4.0
0,0,2007.0,45.0,3.0,3.0
0,0,2007.0,45.0,0.34375,3.0
0,0,2007.0,45.0,0.075,2.0
0,0,2007.0,45.0,0.0,3.0
0,0,2007.0,45.0,4.130434782608695,3.0
0,0,2007.0,45.0,0.0,5.0
0,0,2007.0,45.0,2.5,5.0
0,0,2007.0,45.0,1.0,2.0
2,0,2007.0,45.0,0.14285714285714285,5.0
0,0,2007.0,45.0,0.0,3.0
0,0,2007.0,45.0,0.6,3.0
0,0,2007.0,45.0,0.0851063829787234,3.0
0,0,2007.0,45.0,0.1111111111111111,2.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.3076923076923077,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,0.0,1.0
0,0,2006.0,18.0,0.125,4.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.3333333333333333,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,1.6842105263157894,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.2,4.0
0,0,2006.0,18.0,3.0,3.0
0,0,2006.0,18.0,0.08571428571428572,2.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.23529411764705882,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,1.5,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,3.0,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,1.0,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.3333333333333333,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,5.0,2.0
0,0,2006.0,18.0,0.125,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.208955223880597,2.0
0,0,2006.0,18.0,2.0,2.0
0,0,2006.0,18.0,0.05,1.0
0,0,2006.0,18.0,5.0,4.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,0.4782608695652174,4.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,1.0,3.0
0,0,2006.0,18.0,1.2,4.0
0,1,2006.0,18.0,2.0,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,3.25,3.0
0,0,2006.0,18.0,0.0,5.0
0,0,2006.0,18.0,0.6,2.0
0,0,2006.0,18.0,0.5454545454545454,4.0
0,0,2006.0,18.0,7.5,3.0
0,0,2006.0,18.0,2.2857142857142856,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.2,2.0
0,0,2006.0,18.0,0.0,5.0
0,0,2006.0,18.0,0.3333333333333333,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,1.3333333333333333,1.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,3.3333333333333335,3.0
0,0,2006.0,18.0,0.5,3.0
0,0,2006.0,18.0,0.8,3.0
0,0,2006.0,18.0,0.0,5.0
0,0,2006.0,18.0,0.2,5.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,2.0,1.0
0,0,2006.0,18.0,0.25,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.43478260869565216,4.0
0,0,2006.0,18.0,1.3333333333333333,2.0
0,0,2006.0,18.0,0.0,1.0
0,0,2006.0,18.0,0.23333333333333334,3.0
0,0,2006.0,18.0,0.5,2.0
0,0,2006.0,18.0,0.1111111111111111,5.0
0,0,2006.0,18.0,0.35714285714285715,3.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,7.4,2.0
0,0,2006.0,18.0,8.5,4.0
0,0,2006.0,18.0,0.6,3.0
0,0,2006.0,18.0,3.8,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.1111111111111111,3.0
0,0,2006.0,18.0,14.277777777777779,3.0
0,0,2006.0,18.0,0.3333333333333333,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,3.0,5.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.2,4.0
0,0,2006.0,18.0,0.36363636363636365,4.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,7.230769230769231,2.0
0,0,2006.0,18.0,0.16666666666666666,2.0
0,0,2006.0,18.0,0.0851063829787234,4.0
0,0,2006.0,18.0,1.75,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,3.0,3.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,1.0,3.0
0,0,2006.0,18.0,2.0,3.0
0,0,2006.0,18.0,0.4,3.0
0,0,2006.0,18.0,0.0,4.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,0.8,3.0
0,0,2006.0,18.0,2.3333333333333335,4.0
0,0,2006.0,18.0,1.9230769230769231,3.0
0,0,2006.0,18.0,0.0,2.0
0,0,2006.0,18.0,0.0,3.0
0,0,2006.0,18.0,0.0,5.0
0,0,2006.0,18.0,1.0,3.0
0,0,2006.0,18.0,0.0,1.0
0,0,2006.0,18.0,10.418181818181818,3.0
0,0,2006.0,18.0,12.222222222222221,2.0
0,0,2000.0,27.0,0.0,5.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,0.16666666666666666,3.0
0,0,2000.0,27.0,0.015151515151515152,5.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.09523809523809523,3.0
0,0,2000.0,27.0,0.21710526315789475,4.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,2.1666666666666665,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.15384615384615385,3.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.8333333333333334,4.0
0,0,2000.0,27.0,0.5,3.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.42105263157894735,5.0
0,0,2000.0,27.0,2.8,5.0
0,0,2000.0,27.0,2.2857142857142856,3.0
0,0,2000.0,27.0,0.75,4.0
0,0,2000.0,27.0,2.625,2.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,1.3333333333333333,3.0
0,0,2000.0,27.0,0.2608695652173913,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.18518518518518517,2.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,1.3333333333333333,2.0
0,0,2000.0,27.0,0.6666666666666666,5.0
0,0,2000.0,27.0,0.27906976744186046,4.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,1.5,3.0
0,0,2000.0,27.0,1.0,4.0
0,0,2000.0,27.0,0.0,1.0
0,0,2000.0,27.0,0.3333333333333333,3.0
0,0,2000.0,27.0,0.75,2.0
0,0,2000.0,27.0,0.0,5.0
0,0,2000.0,27.0,0.6666666666666666,4.0
0,0,2000.0,27.0,1.0,2.0
0,0,2000.0,27.0,0.5,3.0
0,0,2000.0,27.0,3.0,4.0
0,0,2000.0,27.0,0.5147058823529411,4.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.13636363636363635,4.0
0,0,2000.0,27.0,0.0,5.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.5454545454545454,4.0
0,0,2000.0,27.0,0.3333333333333333,3.0
0,0,2000.0,27.0,0.0,5.0
0,0,2000.0,27.0,11.166666666666666,3.0
0,0,2000.0,27.0,1.5,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.15789473684210525,5.0
0,0,2000.0,27.0,2.0,2.0
0,0,2000.0,27.0,0.6470588235294118,2.0
0,0,2000.0,27.0,1.0,5.0
0,0,2000.0,27.0,0.25,5.0
0,0,2000.0,27.0,1.2962962962962963,3.0
0,0,2000.0,27.0,0.5714285714285714,4.0
2,0,2000.0,27.0,4.0,3.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,1.3333333333333333,1.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,3.0,4.0
0,0,2000.0,27.0,0.375,3.0
0,0,2000.0,27.0,2.0,2.0
0,0,2000.0,27.0,0.08333333333333333,3.0
0,0,2000.0,27.0,0.12,3.0
0,0,2000.0,27.0,0.36363636363636365,3.0
0,0,2000.0,27.0,1.0,3.0
0,0,2000.0,27.0,3.75,3.0
0,0,2000.0,27.0,0.5,3.0
0,0,2000.0,27.0,1.3,3.0
0,0,2000.0,27.0,0.36363636363636365,5.0
0,0,2000.0,27.0,0.125,3.0
0,0,2000.0,27.0,3.5714285714285716,2.0
0,0,2000.0,27.0,2.3076923076923075,4.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,2.25,1.0
0,0,2000.0,27.0,0.0,2.0
0,0,2000.0,27.0,0.42857142857142855,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.6435643564356436,2.0
0,0,2000.0,27.0,3.4444444444444446,3.0
0,0,2000.0,27.0,7.5,4.0
0,0,2000.0,27.0,2.4,3.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,53.666666666666664,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,2.0,4.0
0,0,2000.0,27.0,1.2222222222222223,5.0
0,0,2000.0,27.0,0.0,2.0
0,0,2000.0,27.0,0.4,1.0
0,0,2000.0,27.0,7.75,3.0
0,0,2000.0,27.0,1.0,3.0
0,0,2000.0,27.0,4.911764705882353,3.0
0,0,2000.0,27.0,2.869565217391304,1.0
0,0,2000.0,27.0,0.0,2.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,2.0
0,0,2000.0,27.0,2.5,3.0
0,0,2000.0,27.0,0.5833333333333334,5.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.075,3.0
0,0,2000.0,27.0,1.3333333333333333,3.0
0,0,2000.0,27.0,3.0,1.0
0,0,2000.0,27.0,0.14285714285714285,2.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,12.4,3.0
0,0,2000.0,27.0,1.0,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.0,4.0
0,0,2000.0,27.0,0.45714285714285713,3.0
0,0,2000.0,27.0,3.0,3.0
0,0,2000.0,27.0,0.125,3.0
0,0,2000.0,27.0,0.0,3.0
0,0,2000.0,27.0,0.1111111111111111,2.0
0,0,2000.0,27.0,12.222222222222221,3.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,1.9230769230769231,3.0
0,0,1997.0,16.0,8.0,3.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.09375,3.0
0,0,1997.0,16.0,1.0,4.0
0,0,1997.0,16.0,0.46153846153846156,2.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,0.1794871794871795,3.0
0,0,1997.0,16.0,0.0,2.0
0,0,1997.0,16.0,0.13636363636363635,2.0
0,0,1997.0,16.0,1.5,3.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,1.0,2.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,0.5714285714285714,3.0
0,0,1997.0,16.0,3.0,4.0
0,0,1997.0,16.0,0.16666666666666666,5.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.047619047619047616,3.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,1.1020408163265305,2.0
0,0,1997.0,16.0,0.2727272727272727,2.0
0,0,1997.0,16.0,0.125,3.0
0,0,1997.0,16.0,1.0,3.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.15942028985507245,5.0
0,0,1997.0,16.0,0.0,5.0
0,1,1997.0,16.0,7.5,4.0
0,0,1997.0,16.0,0.6,3.0
0,0,1997.0,16.0,1.0,2.0
0,0,1997.0,16.0,0.0,5.0
1,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,3.0,4.0
0,0,1997.0,16.0,0.0,5.0
0,0,1997.0,16.0,1.6991150442477876,4.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,7.0,4.0
0,0,1997.0,16.0,0.0,5.0
0,0,1997.0,16.0,0.1111111111111111,2.0
0,0,1997.0,16.0,0.0,2.0
0,0,1997.0,16.0,0.1875,3.0
0,0,1997.0,16.0,0.33980582524271846,3.0
0,0,1997.0,16.0,0.0,2.0
0,0,1997.0,16.0,0.0,2.0
0,0,1997.0,16.0,0.3333333333333333,3.0
0,0,1997.0,16.0,0.3333333333333333,3.0
0,0,1997.0,16.0,3.0,4.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.2857142857142857,2.0
0,0,1997.0,16.0,0.5454545454545454,4.0
0,0,1997.0,16.0,0.6666666666666666,2.0
0,0,1997.0,16.0,0.0,1.0
0,0,1997.0,16.0,0.0,2.0
0,0,1997.0,16.0,0.75,4.0
0,0,1997.0,16.0,2.869565217391304,4.0
0,0,1997.0,16.0,0.0,1.0
0,0,1997.0,16.0,0.0,2.0
0,0,1997.0,16.0,1.0,3.0
0,0,1997.0,16.0,1.3333333333333333,1.0
0,0,1997.0,16.0,6.833333333333333,4.0
0,0,1997.0,16.0,6.666666666666667,4.0
0,0,1997.0,16.0,1.0,3.0
0,0,1997.0,16.0,0.3076923076923077,2.0
0,0,1997.0,16.0,2.793103448275862,2.0
0,0,1997.0,16.0,1.5,3.0
0,0,1997.0,16.0,0.36363636363636365,4.0
0,0,1997.0,16.0,0.0,2.0
0,0,1997.0,16.0,4.130434782608695,3.0
0,0,1997.0,16.0,0.6435643564356436,3.0
0,0,1997.0,16.0,0.16666666666666666,3.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.28125,3.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,0.075,2.0
0,0,1997.0,16.0,11.5,4.0
0,0,1997.0,16.0,1.0,3.0
0,0,1997.0,16.0,0.0,4.0
0,0,1997.0,16.0,0.36363636363636365,1.0
0,0,1997.0,16.0,0.0,3.0
0,0,1997.0,16.0,0.6666666666666666,4.0
0,0,1997.0,16.0,0.7692307692307693,2.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.16666666666666666,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.18518518518518517,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,1.0,2.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.16666666666666666,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.25,1.0
0,0,2000.0,52.0,0.4,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.07142857142857142,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.6666666666666666,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.11764705882352941,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
1,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,1.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.030303030303030304,1.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.5,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.29411764705882354,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.09375,4.0
0,0,2000.0,52.0,4.0,2.0
0,0,2000.0,52.0,0.043478260869565216,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.1428571428571428,2.0
0,0,2000.0,52.0,1.4848484848484849,4.0
0,0,2000.0,52.0,0.3870967741935484,3.0
0,0,2000.0,52.0,0.5,2.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,7.5,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.4444444444444444,2.0
0,0,2000.0,52.0,0.75,4.0
0,0,2000.0,52.0,0.04,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,5.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.5,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.15384615384615385,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,4.5,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,7.0,3.0
0,0,2000.0,52.0,2.2,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.75,5.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,3.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,1.0,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,1.3333333333333333,2.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.0,4.0
0,0,2000.0,52.0,0.8333333333333334,2.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,4.777777777777778,2.0
0,0,2000.0,52.0,0.5,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,6.0,3.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,1.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.5714285714285714,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.02142857142857143,2.0
0,0,2000.0,52.0,0.3,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,3.0,3.0
0,0,2000.0,52.0,0.04878048780487805,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.09090909090909091,1.0
0,0,2000.0,52.0,3.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,1.3636363636363635,4.0
0,0,2000.0,52.0,0.5,2.0
0,0,2000.0,52.0,1.0,3.0
0,0,2000.0,52.0,4.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,1.0,3.0
0,0,2000.0,52.0,0.75,4.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.5,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,2.0,4.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.045454545454545456,3.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.5,3.0
0,0,2000.0,52.0,0.6666666666666666,2.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.6666666666666666,3.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.6470588235294118,3.0
0,0,2000.0,52.0,1.0,3.0
0,0,2000.0,52.0,1.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.16666666666666666,3.0
0,0,2000.0,52.0,0.0,1.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,3.3333333333333335,3.0
0,0,2000.0,52.0,2.25,3.0
0,0,2000.0,52.0,0.36363636363636365,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,4.4,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,2.0,3.0
0,0,2000.0,52.0,0.7569444444444444,3.0
0,0,2000.0,52.0,0.7142857142857143,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,2.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.3333333333333333,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,4.0,3.0
0,0,2000.0,52.0,0.8571428571428571,3.0
0,0,2000.0,52.0,0.5957446808510638,3.0
0,0,2000.0,52.0,6.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.9285714285714286,4.0
0,0,2000.0,52.0,4.636363636363637,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,2.3333333333333335,4.0
0,0,2000.0,52.0,0.16666666666666666,3.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.075,2.0
0,0,2000.0,52.0,1.2962962962962963,3.0
0,0,2000.0,52.0,2.3076923076923075,3.0
0,0,2000.0,52.0,6.0,3.0
0,0,2000.0,52.0,7.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,2.0,2.0
0,0,2000.0,52.0,0.0,5.0
0,0,2000.0,52.0,53.666666666666664,3.0
0,0,2000.0,52.0,0.2,5.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,3.4444444444444446,4.0
0,0,2000.0,52.0,7.230769230769231,3.0
0,0,2000.0,52.0,0.5,3.0
0,0,2000.0,52.0,0.625,2.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.16666666666666666,5.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,2.0,2.0
0,0,2000.0,52.0,0.6666666666666666,4.0
0,0,2000.0,52.0,2.6666666666666665,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.0,4.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,1.9230769230769231,4.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,10.0,3.0
0,0,2000.0,52.0,0.0,2.0
0,0,2000.0,52.0,0.0,3.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,0.0,4.0
0,0,2000.0,52.0,1.75,4.0
0,0,2000.0,52.0,12.222222222222221,3.0
0,0,2001.0,3.0,2.4,1.0
0,0,2001.0,3.0,0.0,1.0
0,0,2001.0,3.0,0.6666666666666666,2.0
0,0,2001.0,3.0,0.0,4.0
0,0,2001.0,3.0,2.0,2.0
0,0,2001.0,3.0,0.36363636363636365,2.0
0,0,2001.0,3.0,0.0,3.0
0,0,2001.0,3.0,1.0,2.0
0,0,2001.0,3.0,0.6944444444444444,1.0
0,0,2001.0,3.0,2.25,2.0
0,0,2001.0,3.0,15.25,3.0
0,0,2001.0,3.0,0.0,4.0
0,0,2001.0,3.0,0.6470588235294118,2.0
0,0,2001.0,3.0,5.5,1.0
0,0,2001.0,3.0,1.0,3.0
0,0,2001.0,3.0,0.7272727272727273,2.0
0,0,2001.0,3.0,0.0,1.0
0,0,2001.0,3.0,19.0,2.0
0,0,2001.0,3.0,0.5,4.0
0,0,2001.0,3.0,1.0,2.0
